MF773572,0.785278,2011.1277079999998,Nigeria
n1527,3.56178,2010.3424299999997,Nigeria
FJ435700,0.215554,2006.9962039999998,Nigeria
KJ921999,5.21829,2011.9989399999997,Nigeria
n15261526,8.1294,2006.7806499999997,Nigeria
MF773575,12.4874,2011.1386499999996,Nigeria
n1525,2.78668,1998.6512499999997,Nigeria
n1516,0,1995.8645699999997,Nigeria
EU888671,1.00274,2006.9989399999995,Nigeria
EU888680,1.00274,2006.9989399999995,Nigeria
EU888653,1.00274,2006.9989399999995,Nigeria
EU888658,0,2005.9961999999996,Nigeria
EU888706,0.00273973,2005.9989397299996,Nigeria
n1528,2.06802,2005.9961999999996,Nigeria
EU888668,4.06802,2007.9961999999996,Nigeria
KX874609,9.62418,2013.5523599999997,Nigeria
EU888702,3.06802,2006.9961999999996,Nigeria
EU038090,2.06802,2005.9961999999996,Nigeria
n15271527,8.06361,2003.9281799999997,Nigeria
EU038088,0,2006.9961999999996,Nigeria
EU888665,0,2006.9961999999996,Nigeria
FJ435697,0,2006.9961999999996,Nigeria
EU888727,0,2006.9961999999996,Nigeria
n1529,6.98281,2006.9961999999996,Nigeria
EU038089,4.98555,2004.9989399999997,Nigeria
n15281528,4.14882,2000.0133899999996,Nigeria
n15151515,0,1995.8645699999997,Nigeria
MF773573,7.20822,2014.2043899999996,Nigeria
KX874610,6.55616,2013.5523299999998,Nigeria
EU888655,0.00273973,2006.9989097299997,Nigeria
EU888699,0.00273973,2006.9989097299997,Nigeria
EU888670,0.00273973,2006.9989097299997,Nigeria
EU888697,0.00273973,2006.9989097299997,Nigeria
EU888689,0,2006.9961699999997,Nigeria
EU888692,0.00273973,2006.9989097299997,Nigeria
EU888688,0.00273973,2006.9989097299997,Nigeria
EU888695,0.00273973,2006.9989097299997,Nigeria
EU888685,0.00273973,2006.9989097299997,Nigeria
EU888693,0.00273973,2006.9989097299997,Nigeria
EU888721,0,2006.9961699999997,Nigeria
EU888643,1.00274,2007.9989099999996,Nigeria
MK234794,9.24658,2016.2427499999997,Nigeria
n15291529,11.1316,2006.9961699999997,Nigeria
EU038087,1.81167,2006.9961999999998,Nigeria
FJ435696,1.81441,2006.9989399999997,Nigeria
n15301530,7.50694,2005.1845299999998,Nigeria
KC876040,15.0556,2012.7331899999997,Nigeria
EU038106,9.31861,2006.9961999999998,Nigeria
KX874611,16.7241,2014.4016899999997,Nigeria
n1530,1.81302,1997.6775899999998,Nigeria
EU038085,11.1316,2006.9961699999997,Nigeria
EU038084,11.1316,2006.9961699999997,Nigeria
n15311531,0,1995.8645699999997,Nigeria
EU038086,10.1344,2005.9989699999996,Nigeria
n1531,0,1995.8645699999997,Nigeria
EU038083,11.1316,2006.9961699999997,Nigeria
EU038082,10.1344,2005.9989699999996,Nigeria
EU038092,11.1316,2006.9961699999997,Nigeria
n15141514,0,1995.8645699999997,Nigeria
EU888679,12.1316,2007.9961699999997,Nigeria
n1514,0,1995.8645699999997,Nigeria
KF022187,0,2005.9961999999998,Nigeria
KF022179,0,2005.9961999999998,Nigeria
n1533,3.8693,2005.9961999999998,Nigeria
KF022184,3.8693,2005.9961999999998,Nigeria
n15321532,0,2002.1268999999998,Nigeria
KF022180,3.8693,2005.9961999999998,Nigeria
KF022185,2.87204,2004.9989399999997,Nigeria
KF022178,2.87204,2004.9989399999997,Nigeria
n1532,6.26233,2002.1268999999998,Nigeria
MF538630,2.76116,2014.7743299999997,Chad
MF577065,3.10089,2015.1140599999997,Chad
MF538631,3.05431,2015.0674799999997,Chad
n15331533,16.1486,2012.0131699999997,Chad
MN166229,17.0998,2017.3907099999997,Nigeria
EU038098,5.70803,2005.9989399999997,Nigeria
n1534,4.42634,2000.2909099999997,Nigeria
KF022182,3.3186,2005.9961999999998,Nigeria
KF022174,2.32134,2004.9989399999997,Nigeria
n15341534,6.81303,2002.6775999999998,Nigeria
EU038097,8.05499,2006.0567199999998,Nigeria
EU038096,8.99447,2006.9961999999998,Nigeria
n1535,2.13716,1998.0017299999997,Nigeria
EU888703,11.1316,2006.9961699999997,Nigeria
KF022183,9.13437,2004.9989399999997,Nigeria
KC196743,16.1316,2011.9961699999997,Nigeria
EU038099,11.1316,2006.9961699999997,Nigeria
KF022175,9.13437,2004.9989399999997,Nigeria
KF022177,9.13437,2004.9989399999997,Nigeria
KF022191,9.13437,2004.9989399999997,Nigeria
KF022189,9.13437,2004.9989399999997,Nigeria
KF022188,9.13437,2004.9989399999997,Nigeria
KF022173,9.13437,2004.9989399999997,Nigeria
n15131513,6.67626,1995.8645699999997,Nigeria
MN196573,0,2016.9962199999998,Nigeria
MN196574,0,2016.9962199999998,Nigeria
MN196575,0,2016.9962199999998,Nigeria
n15391539,1.9186,2016.9962199999998,Nigeria
MN196567,0.921341,2015.9989609999998,Nigeria
MN196568,0.921341,2015.9989609999998,Nigeria
MN196565,0.921341,2015.9989609999998,Nigeria
MN196566,0.921341,2015.9989609999998,Nigeria
n1539,3.60307,2015.0776199999998,Nigeria
MN196571,5.52167,2016.99622,Nigeria
MN196569,5.52167,2016.99622,Nigeria
MN196570,4.52441,2015.99896,Nigeria
n15381538,7.01114,2011.47455,Nigeria
MN196572,12.5328,2016.9962099999998,Nigeria
n1538,0,2004.4634099999998,Nigeria
MN196561,0.335374,2015.998964,Nigeria
MN196560,1.33263,2016.99622,Nigeria
MN196562,0.335374,2015.998964,Nigeria
n1541,9.94443,2015.6635899999999,Nigeria
MN196564,2.99001,2015.9989699999999,Nigeria
MN196563,3.98727,2016.99623,Nigeria
n15411541,7.2898,2013.00896,Nigeria
n15401540,1.25575,2005.7191599999999,Nigeria
MN196559,12.5328,2016.9962099999998,Nigeria
n1540,0,2004.4634099999998,Nigeria
n15371537,0,2004.4634099999998,Nigeria
MN196558,11.5356,2015.9990099999998,Nigeria
n1537,3.1445,2004.4634099999998,Nigeria
MF537578,8.75328,2014.9962199999995,Cameroon
MF537579,6.75603,2012.9989699999996,Cameroon
n1542,4.92403,2006.2429399999996,Cameroon
MF537580,5.78158,2012.9962299999997,Cameroon
MF537577,2.78432,2009.9989699999996,Cameroon
n15421542,5.89574,2007.2146499999997,Cameroon
MF537576,12.6801,2013.9990099999998,Cameroon
n15361536,12.1306,2001.3189099999997,Cameroon
KF022181,12.1673,2005.9961799999999,Nigeria
KR080523,19.1673,2012.9961799999999,Nigeria
n1543,4.64057,1993.8288799999998,Nigeria
n1536,0,1989.1883099999998,Nigeria
EU888701,2.48517,2006.9988999999996,Nigeria
EU888642,4.48243,2008.9961599999997,Nigeria
n1544,10.875,2004.5137299999997,Nigeria
EU888645,8.55309,2008.9961999999998,Nigeria
MF773577,13.9613,2014.4044099999996,Nigeria
n15441544,6.80438,2000.4431099999997,Nigeria
n15431543,4.45042,1993.6387299999997,Nigeria
n15351535,0,1989.1883099999998,Nigeria
n1513,0,1989.1883099999998,Nigeria
KU564988,0.528679,2012.716772,Chad
KY124537,0.356077,2012.54417,Chad
KU564995,0.912241,2013.100334,Chad
KU564987,0.504022,2012.692115,Chad
KY124539,0.62457,2012.812663,Chad
KU564980,0.31772,2012.505813,Chad
n15461546,0.158613,2012.188093,Chad
KU564991,0.848936,2012.878416,Chad
KU564986,0.627018,2012.6564979999998,Chad
KU564983,0.569484,2012.598964,Chad
KU564984,0.605101,2012.634581,Chad
n1546,4.14361,2012.02948,Chad
KU564997,0.178082,2013.4044419999998,Chad
KU564996,0,2013.2263599999999,Chad
KU564998,0.230137,2013.456497,Chad
n15471547,1.61674,2013.2263599999999,Chad
KU564992,1.30715,2012.91677,Chad
KY124535,0.726326,2012.335946,Chad
KY124532,0.0468737,2011.6564937,Chad
KU564982,0.964682,2012.574302,Chad
KU564985,1.03318,2012.6427999999999,Chad
n1547,3.72375,2011.60962,Chad
KU564990,1.67085,2012.73869,Chad
KY124534,1.00509,2012.07293,Chad
n1548,3.18197,2011.06784,Chad
n15451545,11.3485,2007.8858699999998,Chad
DQ275560,0.428464,2000.998944,Chad
DQ275559,0.428464,2000.998944,Chad
n15481548,4.03311,2000.5704799999999,Chad
n1545,7.34906,1996.5373699999998,Chad
KT119784,1.33919,1994.9085299999997,Cameroon
KX148242,0.429601,1993.9989409999998,Cameroon
n1549,4.38103,1993.5693399999998,Cameroon
n15121512,2.49953,1989.1883099999998,Nigeria
KF022186,19.3074,2005.9961799999996,Nigeria
n1512,6.17138,1986.6887799999997,Nigeria
FJ545675,0,1987.5688099999998,Cameroon
FJ545671,0.430137,1987.9989469999998,Cameroon
KT119773,0,1987.5688099999998,Cameroon
KX148243,0,1987.5688099999998,Cameroon
n15491549,7.05141,1987.5688099999998,Cameroon
n15111511,0,1980.5173999999997,Nigeria
KF734711,7.09041,2012.160584,Central African Republic
KF734732,7.84384,2012.914014,Central African Republic
KF734677,6.92877,2011.998944,Central African Republic
KT119758,3.16164,2008.231814,Central African Republic
KT119728,3.83288,2008.9030539999999,Central African Republic
KT119759,3.35616,2008.426334,Central African Republic
KT119762,3.73151,2008.801684,Central African Republic
KT119761,3.46027,2008.530444,Central African Republic
KT119658,0,2005.070174,Central African Republic
KT119760,3.38904,2008.459214,Central African Republic
KF734679,7.17534,2012.245514,Central African Republic
KF734719,7.59452,2012.664694,Central African Republic
KF734689,7.42466,2012.4948339999999,Central African Republic
KF734683,7.34247,2012.412644,Central African Republic
KF734730,7.84384,2012.914014,Central African Republic
KF734692,7.42466,2012.4948339999999,Central African Republic
KF734731,7.84384,2012.914014,Central African Republic
KF734691,7.42466,2012.4948339999999,Central African Republic
KF734702,7.59452,2012.664694,Central African Republic
KF734724,7.67671,2012.746884,Central African Republic
KF734695,7.50959,2012.5797639999998,Central African Republic
KF734684,7.34247,2012.412644,Central African Republic
KF734737,7.59452,2012.664694,Central African Republic
KF734685,7.34247,2012.412644,Central African Republic
KF734701,7.59452,2012.664694,Central African Republic
KF734717,7.59452,2012.664694,Central African Republic
KF734733,7.84384,2012.914014,Central African Republic
KF734726,7.67671,2012.746884,Central African Republic
KF734713,7.50959,2012.5797639999998,Central African Republic
n1554,0,2005.070174,Central African Republic
KT119757,2.96164,2008.031814,Central African Republic
KT119766,4.19178,2009.261954,Central African Republic
KT119756,2.85479,2007.924964,Central African Republic
KT119764,3.95342,2009.023594,Central African Republic
n15531553,0,2005.070174,Central African Republic
KF734680,0,2012.157844,Central African Republic
KT119769,0.00273973,2012.16058373,Central African Republic
n1555,4.20586,2012.157844,Central African Republic
KT119770,0.603785,2012.174289,Central African Republic
KT119768,0.46132,2012.031824,Central African Republic
n15551555,3.61852,2011.570504,Central African Republic
KF977826,3.71271,2011.664694,Central African Republic
KT119765,1.24422,2009.196204,Central African Republic
n15541554,2.88181,2007.951984,Central African Republic
KT119763,3.73973,2008.809904,Central African Republic
n1553,9.66318,2005.070174,Central African Republic
MF538629,19.2248,2014.631794,Chad
n15521552,2.94567,1995.406994,Chad
KU564993,20.5595,2013.020824,Chad
n1552,3.83534,1992.4613239999999,Chad
KY124541,0.939726,2013.8619999999999,Chad
KU564999,1.1589,2014.0811739999997,Chad
KU564994,0.10411,2013.0263839999998,Chad
KY124540,0,2012.9222739999998,Chad
n1557,2.12347,2012.9222739999998,Chad
KY124538,1.89333,2012.692134,Chad
KY124533,1.0221,2011.8209039999997,Chad
KU564981,1.72621,2012.5250139999998,Chad
KU564989,1.93169,2012.7304939999997,Chad
KY124536,1.67142,2012.4702239999997,Chad
n15561556,13.8026,2010.7988039999998,Chad
KX148241,0,1996.9962039999998,Chad
EU853653,0,1996.9962039999998,Chad
EU888656,10.0027,2006.9989039999998,Nigeria
KT119786,0.923288,1997.9194919999998,Chad
n1556,8.37022,1996.9962039999998,Chad
n15511551,0.221595,1988.6259839999998,Chad
KT119778,0.133793,1990.5085319999998,Chad
KX148240,0,1990.3747389999999,Chad
EU853652,0,1990.3747389999999,Chad
n15571557,1.97035,1990.3747389999999,Chad
n1551,0.408189,1988.4043889999998,Chad
EU853654,3,1990.9961999999998,Niger
n15501550,0,1987.9961999999998,Chad
EU853657,0,1987.9961999999998,Chad
EU853655,0,1987.9961999999998,Chad
FJ545679,3,1990.9961999999998,Niger
DQ275561,13.0027,2000.9988999999998,Chad
EU853656,0,1987.9961999999998,Chad
n1550,7.4788,1987.9961999999998,Chad
n1511,0,1980.5173999999997,Nigeria
EU888720,0,2006.9962299999995,Nigeria
EU888717,0,2006.9962299999995,Nigeria
n15581558,8.08803,2006.9962299999995,Nigeria
KR080522,14.088,2012.9961999999996,Nigeria
n1558,18.3908,1998.9081999999996,Nigeria
FJ435703,3.40101,1988.9989399999997,Nigeria
EU888729,4.39828,1989.9962099999998,Nigeria
n1559,5.08053,1985.5979299999997,Nigeria
KU055547,7.48154,1987.9989399999997,Cameroon
KU055546,6.48154,1986.9989399999997,Cameroon
n15101510,15.6968,1980.5173999999997,Nigeria
KF022169,0,2005.9961999999998,Nigeria
KF022171,0,2005.9961999999998,Nigeria
KF022172,0,2005.9961999999998,Nigeria
n15601560,6.3955,2005.9961999999998,Nigeria
KF022192,1.25717,2004.9989399999997,Nigeria
KF022190,2.25443,2005.9961999999996,Nigeria
n1561,4.14107,2003.7417699999996,Nigeria
KF022170,5.39824,2004.9989399999997,Nigeria
EU038108,6.39824,2005.9989399999997,Nigeria
EU888663,8.3955,2007.9961999999998,Nigeria
EU888675,7.39824,2006.9989399999997,Nigeria
EU038109,7.3955,2006.9961999999998,Nigeria
EU888714,7.3955,2006.9961999999998,Nigeria
n1560,24.3553,1999.6006999999997,Nigeria
KJ922000,0,2012.416045,Nigeria
KJ921997,0.580142,2012.996187,Nigeria
n1563,0.588485,2012.416045,Nigeria
KJ922001,0.171366,2011.998926,Nigeria
KJ922002,0.171366,2011.998926,Nigeria
n15621562,1.47386,2011.82756,Nigeria
KJ921998,1.64522,2011.99892,Nigeria
n1562,22.873,2010.3537,Nigeria
EU888696,19.5182,2006.9988999999998,Nigeria
n15611561,12.2353,1987.4806999999998,Nigeria
n15591559,10.4248,1975.2453999999998,Nigeria
n1510,12.0453,1964.8205999999998,Nigeria
EU514575,1.11666,2004.9988689999996,Mauritania
EU514580,3.11392,2006.9961289999997,Mauritania
EU514577,2.11392,2005.9961289999997,Mauritania
EU514576,2.11392,2005.9961289999997,Mauritania
n1570,1.03964,2003.8822089999996,Mauritania
EU514579,0,2006.8400489999997,Mauritania
EU514578,0,2006.8400489999997,Mauritania
n15701570,3.99748,2006.8400489999997,Mauritania
n15691569,2.71201,2002.8425689999997,Mauritania
KU739042,5.86831,2005.9988689999998,Mauritania
n1569,6.13443,2000.1305589999997,Mauritania
EU853606,0,1993.9961289999997,Mauritania
KX148236,0,1993.9961289999997,Mauritania
n15681568,1.0396,1993.9961289999997,Mauritania
EU514581,15.0396,2007.9961289999997,Mauritania
n1568,5.55455,1992.9565289999996,Mauritania
EU853610,0.0213258,1992.9988647999996,Mauritania
EU853611,1.02133,1993.9988689999996,Mauritania
EU853609,0.0213258,1992.9988647999996,Mauritania
KX148237,1.01859,1993.9961289999994,Mauritania
FJ545667,2.01859,1994.9961289999994,Mauritania
n1572,2.27908,1992.9775389999995,Mauritania
EU853607,0.300401,1990.9988599999995,Mauritania
EU853608,0.300401,1990.9988599999995,Mauritania
n15711571,3.29648,1990.6984589999995,Mauritania
MK471248,31.4188,2018.8207789999994,Guinea
n1571,0,1987.4019789999995,Mauritania
EU853612,20.5941,2007.9960789999996,Mali
EU853613,4.59688,1991.9988589999996,Mauritania
n15671567,0.515569,1987.4019789999995,Mauritania
KP976114,0.758086,2006.9988645999997,Mali
KP976115,6.75535,2012.9961285999996,Mali
EU853600,1.75535,2007.9961285999996,Mali
n15741574,0.0875046,2006.2407785999997,Mali
EU853599,0.845591,2006.9988649999996,Mali
EU853596,0.845591,2006.9988649999996,Mali
EU853601,0.842851,2006.9961249999997,Mali
EU853597,0.845591,2006.9988649999996,Mali
EU853598,0,2006.1532739999996,Mali
n1574,2.96558,2006.1532739999996,Mali
EU853605,0,2006.9961239999996,Mali
KP976116,4.00274,2010.9988639999995,Mali
n1575,3.80843,2006.9961239999996,Mali
EU853604,0.00273973,2006.9988637299996,Mali
EU853602,0,2006.9961239999996,Mali
n15751575,3.80843,2006.9961239999996,Mali
n15731573,0.964014,2003.1876939999995,Mali
KP976117,6.77518,2008.9988599999997,Mali
n1573,7.46848,2002.2236799999996,Mali
MK471251,24.0656,2018.8207999999995,Guinea
n15721572,7.86879,1994.7551999999996,Mauritania|Mali
n1567,4.15107,1986.8864099999996,Mauritania
KU055526,0.615497,2006.9988469999998,Mali
FJ545670,1.61276,2007.9961099999998,Mali
n15761576,3.97151,2006.3833499999998,Mali
FJ545669,5.58427,2007.9961099999998,Mali
n1576,19.6765,2002.4118399999998,Mali
n15661566,1.20884,1982.7353399999997,Mauritania
KX148232,2.00274,1991.9988699999997,Cote d'Ivoire
FJ545676,0,1989.9961299999998,Cote d'Ivoire
EU853618,2.00274,1991.9988699999997,Cote d'Ivoire
n1580,2.94371,1989.9961299999998,Cote d'Ivoire
EU853619,1.56064,1991.9988699999997,Cote d'Ivoire
KX148233,2.5579,1992.9961299999998,Cote d'Ivoire
n15801580,3.38581,1990.4382299999997,Cote d'Ivoire
EU853617,1.94645,1988.9988699999997,Cote d'Ivoire
EU853616,1.94645,1988.9988699999997,Cote d'Ivoire
n15791579,3.4073,1987.0524199999998,Cote d'Ivoire
FJ545684,3.89033,1992.9961299999995,Cote d'Ivoire
FJ545659,18.8903,2007.9960999999996,Cote d'Ivoire
n1581,5.46068,1989.1057999999996,Cote d'Ivoire
n1579,1.11459,1983.6451199999997,Cote d'Ivoire
MH481710,0,2017.9960999999996,Liberia
MH481708,0.00273973,2017.9988397299996,Liberia
n1583,5.35643,2017.9960999999996,Liberia
MH481709,6.35643,2018.9960999999996,Liberia
n15821582,1.60775,2012.6396699999996,Liberia
MK471249,7.74227,2018.7741899999996,Guinea
n1582,19.4864,2011.0319199999997,Liberia
HM368142,16.5355,2008.0810199999996,Ghana
EU853615,15.4533,2006.9988199999996,Cote d'Ivoire
n15811581,9.01499,1991.5455199999997,Cote d'Ivoire
FJ545681,8.4656,1990.9961299999998,Cote d'Ivoire
n15781578,0,1982.5305299999998,Cote d'Ivoire
KP976120,0,2011.9960999999998,Mali
KP976118,0,2011.9960999999998,Mali
n15841584,1.2434,2011.9960999999998,Mali
KP976119,0.246141,2010.9988409999999,Mali
n1584,1.78547,2010.7526999999998,Mali
KP345881,5.26723,2014.2344599999997,France
n15831583,26.4367,2008.9672299999997,France|Mali
n1578,1.00403,1982.5305299999998,Cote d'Ivoire
MN049981,0.230137,2018.226207,Liberia
MH481711,0.00273973,2017.99880973,Liberia
MH481713,0,2017.99607,Liberia
n1587,2.42991,2017.99607,Liberia
MH481712,0.268493,2017.998813,Liberia
MN049982,0,2017.73032,Liberia
n15871587,2.16416,2017.73032,Liberia
MN049983,2.35868,2017.92484,Liberia
n15861586,7.95972,2015.5661599999999,Liberia
MK471246,11.1677,2018.7741399999998,Guinea
MN049979,9.39237,2016.9988099999998,Liberia
n1586,0.50546,2007.6064399999998,Liberia
MN049980,10.8978,2017.9987799999997,Liberia
n15851585,20.7928,2007.1009799999997,Liberia
EU853620,21.6879,2007.9960799999997,Mali
n1585,4.78168,1986.3081799999998,Mauritania
n15771577,0,1981.5264999999997,Mauritania
EU853614,0,1986.9961199999998,Burkina Faso
KX148234,0,1986.9961199999998,Burkina Faso
FJ545672,0,1986.9961199999998,Burkina Faso
n1588,5.46962,1986.9961199999998,Burkina Faso
GU815997,9.46962,1990.9961199999998,Cote d'Ivoire
n1577,0,1981.5264999999997,Mauritania
n1566,0,1981.5264999999997,Mauritania
KX148235,17.4095,2001.9961499999997,Cote d'Ivoire
MN049984,34.4095,2018.9961499999997,Liberia
n15891589,0,1984.5866499999997,Cote d'Ivoire
EU853621,4.41221,1988.9988599999997,Cote d'Ivoire
n1589,0,1984.5866499999997,Cote d'Ivoire
FJ545677,5.40947,1989.9961199999998,Cote d'Ivoire
n15881588,3.06015,1984.5866499999997,Cote d'Ivoire
n15651565,0,1981.5264999999997,Mauritania
EU853631,0,2005.9961199999998,Senegal
EU853630,0.00273973,2005.9988597299998,Senegal
n15951595,2.39634,2005.9961199999998,Senegal
EU853632,1.39908,2004.9988599999997,Senegal
n1595,1.90512,2003.5997799999998,Senegal
EU853634,3.30145,2004.9961099999998,Senegal
EU853633,2.30419,2003.99885,Senegal
n15941594,8.90999,2001.6946599999999,Senegal
EU853635,10.0027,2005.9988199999998,Senegal
